date,duration_s_cardio,duration_s_not_cardio,avg_hr_cardio,avg_hr_not_cardio,calories_cardio,calories_not_cardio,night_rmssd,mean_hr,mean_hp,sdnn,rmssd,pnn50,rec_source,artifact,rmssd_1min,log_category,log_specific,log_rmssd,log_night_rmssd
2024-03-12,,2311.338,,96.0,,138.0,103.0,61.492395315715164,1005.2698412698413,167.58803836543527,145.70125600007708,51.2,hrvlogger,0.0,138.85629325111123,measurement,switched to a new HRV app,4.981558333617518,4.634728988229636
2024-03-13,,,,,,,111.0,59.29651875099957,1031.4166666666667,138.951450522263,131.40907327051326,52.94117647058823,hrvlogger,0.0,135.14919005095285,mood,mentally not feeling well over recent days,4.878315154431557,4.709530201312334
2024-03-14,2006.211,,144.0,,266.0,,104.0,64.58279757651673,952.3615384615384,148.65359576040703,124.90889703355616,56.58914728682171,hrvlogger,0.0,112.99250617458179,,,4.827584647849617,4.6443908991413725
2024-03-15,,,,,,,106.0,64.79328124068101,949.7328244274809,149.91396632363617,121.34306103580238,53.07692307692308,hrvlogger,0.0,109.62045959258847,,,4.798621749126916,4.663439094112067
2024-03-16,,3023.588,,103.0,,221.0,100.0,65.23317943890102,951.8549618320611,174.9039350455604,143.366635964203,50.76923076923077,hrvlogger,0.0,133.8999863674614,,,4.9654052369681265,4.605170185988092
2024-03-17,3570.836,,142.0,,493.0,,112.0,60.59093127079269,1012.780487804878,148.39112786574637,131.41378149651243,46.721311475409834,hrvlogger,0.0,128.15225319907566,,,4.878350982563808,4.718498871295094
2024-03-18,,,,,,,100.0,59.93979326547137,1021.3833333333333,143.26036609263986,125.91026549881941,61.34453781512605,hrvlogger,0.0,127.01314611375582,sleep,poor sleep,4.835569474651044,4.605170185988092
2024-03-19,,2409.962,,106.0,,189.0,98.0,59.89187470435058,1025.6612903225807,154.4681347988647,138.85712373878457,63.41463414634146,hrvlogger,0.0,141.73836331905218,,,4.9334455177214664,4.584967478670572
2024-03-20,5019.212,,136.0,,646.0,,104.0,63.05535272308164,974.4603174603175,145.68951373622747,132.03302617148483,52.8,hrvlogger,0.0,125.53231483950863,,,4.883052089560828,4.6443908991413725
2024-03-21,,,,,,,101.0,62.612192917049626,981.5714285714286,148.61415429609272,129.50144400739322,57.6,hrvlogger,0.0,130.12654097710686,,,4.863692031713666,4.61512051684126
2024-03-22,,,,,,,102.0,61.634031219046776,1000.648,161.616594085728,143.14404542954443,54.83870967741935,hrvlogger,0.0,146.39411630299762,,,4.963851433959043,4.624972813284271
2024-03-23,756.589,3496.545,140.0,107.0,102.0,292.0,,62.53976767619466,982.8346456692914,149.19741709004785,139.59286037139103,63.492063492063494,hrvlogger,0.0,142.38328553590833,,,4.938730045548989,
2024-03-24,,,,,,,107.0,62.64115403074372,986.3709677419355,163.92787764433044,148.74461116152577,49.59349593495935,hrvlogger,0.0,153.06872095021023,,,5.002230816283967,4.672828834461906
2024-03-25,,,,,,,109.0,61.62014910821412,997.531746031746,150.24059033472605,131.0640148934863,56.0,hrvlogger,0.0,128.59626744194406,,,4.875685867153175,4.6913478822291435
2024-03-26,,2851.964,,101.0,,194.0,103.0,60.48446526456799,1013.829268292683,146.0052608145535,139.15232248316596,53.278688524590166,hrvlogger,0.0,141.01381044721154,,,4.935569178333268,4.634728988229636
2024-03-27,,,,,,,104.0,61.79760857030133,996.1290322580645,156.7506936612515,141.24677131355628,55.28455284552845,hrvlogger,0.0,142.4073806688597,,,4.95050851180818,4.6443908991413725
2024-03-28,,3209.087,,109.0,,269.0,98.0,61.4995932004242,1001.439024390244,156.76071074037418,129.19089319780207,49.18032786885246,hrvlogger,0.0,137.096160204643,,,4.861291102779117,4.584967478670572
2024-03-29,,,,,,,106.0,60.666280405976245,1014.1900826446281,157.99337085510828,143.50380366619788,55.0,hrvlogger,0.0,137.294854939952,,,4.966361541233042,4.663439094112067
2024-03-30,,,,,,,87.0,61.37599313150696,996.104,134.32524466696015,122.86633833875815,59.67741935483871,hrvlogger,0.0,125.4667286574413,travel,poor sleep; travel; drank alcohol and ate poorly,4.811097084334728,4.465908118654584
2024-03-31,,,,,,,98.0,57.49415107690464,1061.3565217391304,132.91569622728932,123.53822478268069,59.64912280701754,hrvlogger,0.0,113.34002939893276,,,4.816550620589317,4.584967478670572
2024-04-01,,3061.213,,99.0,,204.0,100.0,,,,,,,,,,,,4.605170185988092
2024-04-02,,,,,,,106.0,56.07442646167868,1091.142857142857,148.06103301702817,144.4528976505478,62.16216216216216,hrvlogger,0.0,129.23242053957867,,,4.972953486597152,4.663439094112067
2024-04-03,,,,,,,,57.02004053149495,1067.448275862069,123.95218887714844,114.96358591726565,53.91304347826087,hrvlogger,0.0,116.72466812181625,jetlag,clock change caused tiredness and less sleep,4.744615434023201,
2024-04-04,,3164.963,,113.0,,284.0,100.0,58.27064124092098,1048.6864406779662,136.76948597258766,129.00748669721312,50.427350427350426,hrvlogger,0.0,128.64090384810402,,,4.8598704390901295,4.605170185988092
2024-04-05,,,,,,,96.0,65.04130526616875,943.6923076923077,140.962738831293,121.6699054469628,58.13953488372093,hrvlogger,0.0,121.29891273011559,,,4.801311684672096,4.564348191467836
2024-04-06,4358.088,,145.0,,623.0,,103.0,59.428797553274464,1028.725,135.86120961227647,129.46551404807033,59.66386554621849,hrvlogger,0.0,113.56346557888111,,,4.86341454488814,4.634728988229636
2024-04-07,,3571.463,,108.0,,303.0,86.0,63.78853180244366,959.765625,134.0877891047797,105.92743765070547,50.39370078740158,hrvlogger,0.0,103.59601021918428,exercise,long 12K run the previous day,4.662754309235371,4.454347296253507
2024-04-08,,,,,,,98.0,63.657666916903196,967.1015625,150.8330588799507,143.49394346460628,57.48031496062992,hrvlogger,0.0,146.55505222725463,,,4.966292828487426,4.584967478670572
2024-04-09,,,,,,,91.0,62.53817793268055,977.503937007874,130.93321174078756,112.79785965547903,51.58730158730159,hrvlogger,0.0,110.42905537577708,,,4.725597364198467,4.51085950651685
2024-04-10,,2722.838,,114.0,,254.0,,62.561772412604235,974.531746031746,122.14612144528773,104.60940684278829,57.6,hrvlogger,0.0,99.51291208748313,stress,mental fatigue due to work,4.650233479162635,
2024-04-11,,,,,,,111.0,63.31363446367051,968.0232558139535,136.84465788784692,117.13437128998473,59.375,hrvlogger,0.0,111.70064159767988,,,4.763321748371619,4.709530201312334
2024-04-12,,2891.588,,110.0,,253.0,93.0,62.212659884019715,981.0793650793651,125.6205462923707,105.34993118175255,56.8,hrvlogger,0.0,97.71109976043378,,,4.6572874870155525,4.532599493153256
2024-04-13,3597.837,,144.0,,510.0,,100.0,65.16709853534437,940.3283582089553,133.73482774569786,110.91244938496052,53.38345864661654,hrvlogger,0.0,103.20465105798284,,,4.7087411458102695,4.605170185988092
2024-04-14,,3153.671,,100.0,,220.0,95.0,63.91896226305426,959.8582677165355,142.3437447072854,128.24195881223898,55.55555555555556,hrvlogger,0.0,131.09125320427245,,,4.853918782765421,4.553876891600541
2024-04-15,,,,,,,101.0,60.23194676814528,1018.9268292682926,148.84529160059893,143.75197789088324,59.01639344262295,hrvlogger,0.0,153.97924257138408,,,4.968089438823729,4.61512051684126
2024-04-16,,3275.713,,107.0,,263.0,101.0,61.13095778527283,1011.1147540983607,169.83488319280167,155.8708938101982,60.33057851239669,hrvlogger,0.0,151.04274984487589,,,5.04902806081568,4.61512051684126
2024-04-17,,,,,,,,61.66734431753251,1001.520325203252,166.43422122068526,163.96116093478346,62.295081967213115,hrvlogger,0.0,155.55429255097553,,,5.099629576208676,
2024-04-18,1955.712,,138.0,,244.0,,104.0,61.766437279915536,991.2913385826772,138.80391046114332,132.09844813622905,56.34920634920635,hrvlogger,0.0,142.14947969046946,,,4.883547463815287,4.6443908991413725
2024-04-19,,,,,,,101.0,60.14255687101952,1018.7723577235772,143.45250045007646,134.92620934130298,61.47540983606557,hrvlogger,0.0,143.39241948203636,,,4.9047280315277435,4.61512051684126
2024-04-20,,2668.714,,112.0,,234.0,102.0,64.42518807725946,956.1007751937984,152.78031843964516,133.22807042811962,57.03125,hrvlogger,0.0,134.2141059259726,,,4.892062474853803,4.624972813284271
2024-04-21,3663.712,,144.0,,517.0,,92.0,61.605508356189304,992.9047619047619,136.01373039933455,130.56425238172966,60.8,hrvlogger,0.0,137.34380959438363,,,4.871865461011144,4.5217885770490405
2024-04-22,,,,,,,101.0,56.55772080371998,1080.1025641025642,140.36107284154951,145.3868501856222,59.48275862068966,hrvlogger,0.0,152.55387633614947,,,4.979398122121146,4.61512051684126
2024-04-23,,2513.713,,107.0,,205.0,102.0,64.93455794217927,946.8923076923077,146.59701902453997,125.81267605994374,55.03875968992248,hrvlogger,0.0,112.39446438770906,,,4.834794102782588,4.624972813284271
2024-04-24,,,,,,,109.0,61.68519961506618,991.8790322580645,136.09015380725936,136.08934176888883,56.91056910569106,hrvlogger,0.0,127.22522792547733,,,4.913311594826668,4.6913478822291435
2024-04-25,,,,,,,97.0,63.7986767093471,959.4661654135339,133.38339300065195,121.43186142729168,56.06060606060606,hrvlogger,0.0,122.75865967250606,,,4.799353294169118,4.574710978503383
2024-04-26,,2704.087,,102.0,,202.0,103.0,64.13449224284828,957.511811023622,143.91735206177168,132.68670583280718,54.76190476190476,hrvlogger,0.0,129.6164212847534,,,4.887990754200587,4.634728988229636
2024-04-27,2722.463,,130.0,,331.0,,107.0,63.45760252716085,965.8740157480315,138.44201078865512,131.9739632811222,58.73015873015873,hrvlogger,0.0,131.24610845128535,,,4.882604655260165,4.672828834461906
2024-04-28,,2889.59,,102.0,,208.0,100.0,62.816633295579926,975.2380952380952,137.47345510004052,125.12377871531854,57.6,hrvlogger,0.0,123.89553441620026,,,4.829303477070816,4.605170185988092
2024-04-29,,,,,,,104.0,57.12910545489526,1069.3130434782609,137.40051362409372,141.6844777245206,65.78947368421052,hrvlogger,0.0,153.18491499432372,,,4.953602597467831,4.6443908991413725
2024-04-30,,2986.338,,105.0,,230.0,101.0,61.640684280075924,996.733870967742,148.79789910610202,134.04525385593035,56.09756097560975,hrvlogger,0.0,133.129895085654,stress,mental fatigue; poor sleep,4.898177458280685,4.61512051684126
2024-05-01,,,,,,,100.0,63.29267530861824,968.3779527559055,138.19125975243878,116.60069563352623,48.41269841269841,hrvlogger,0.0,118.60481311867261,,,4.75875523988081,4.605170185988092
2024-05-02,,2593.964,,106.0,,201.0,106.0,60.83359144821404,1008.5655737704918,146.12408333556724,138.11529499206017,60.33057851239669,hrvlogger,0.0,135.23808259159418,,,4.92808880730257,4.663439094112067
2024-05-03,,,,,,,101.0,64.18860399276075,953.1846153846154,131.33038901681624,118.11589368533463,53.48837209302326,hrvlogger,0.0,126.64431820391049,,,4.77166629234776,4.61512051684126
2024-05-04,3503.087,,144.0,,494.0,,92.0,60.165461919225265,1011.8064516129032,119.3433032183999,115.34222673545314,63.41463414634146,hrvlogger,0.0,119.54525906750648,,,4.747903593839763,4.5217885770490405
2024-05-05,,3205.713,,105.0,,253.0,91.0,60.84262190359732,1001.910569105691,123.944131261886,123.76912006622335,61.47540983606557,hrvlogger,0.0,108.96975167293452,,,4.818417895099684,4.51085950651685
2024-05-06,,,,,,,93.0,65.70294166217708,935.1846153846154,141.77839376919673,129.87781974615797,62.7906976744186,hrvlogger,0.0,132.23393097083667,,,4.866594160414952,4.532599493153256
2024-05-07,,2605.587,,106.0,,214.0,,62.44827848365471,983.031746031746,144.86396026661353,126.57269847798932,48.8,hrvlogger,0.0,118.93927746601595,,,4.840816834621248,
2024-05-08,,,,,,,105.0,58.88655896554339,1038.3361344537816,137.45984173574357,131.1682836819473,52.54237288135593,hrvlogger,0.0,139.40139884520528,,,4.8764811070570495,4.653960350157523
2024-05-09,3675.838,,142.0,,510.0,,96.0,59.302434325317336,1030.6083333333333,135.49642904118605,137.4789517885336,56.30252100840336,hrvlogger,0.0,134.26165864630207,,,4.923470827487434,4.564348191467836
2024-05-10,,2745.715,,112.0,,244.0,98.0,60.64049609232955,1012.7704918032787,149.70178548239042,154.85893340779003,58.67768595041322,hrvlogger,0.0,151.85252600853374,,,5.042514595473862,4.584967478670572
2024-05-11,,2545.088,,105.0,,195.0,98.0,61.32261495405534,1000.780487804878,144.5761774690539,144.90262417155625,54.91803278688525,hrvlogger,0.0,138.2682924232999,,,4.976061959387329,4.584967478670572
2024-05-12,3655.336,,143.0,,513.0,,98.0,59.873328824661364,1022.4318181818181,140.9916457479477,150.0095925685935,57.25190839694657,hrvlogger,0.0,148.45071247753484,,,5.010699242508802,4.584967478670572
2024-05-13,,,,,,,97.0,60.29786028366529,1011.6422764227642,127.72294106175268,118.57217487984988,67.21311475409836,hrvlogger,0.0,117.84438147664926,,,4.775521845882931,4.574710978503383
2024-05-14,,2159.464,,110.0,,191.0,97.0,65.07524618235291,943.9236641221374,141.53312296858346,119.96432161913167,53.07692307692308,hrvlogger,0.0,108.11120817627251,,,4.78719437873317,4.574710978503383
2024-05-15,,,,,,,89.0,62.982474863318515,973.4330708661417,138.43940801407882,136.12584630313978,54.76190476190476,hrvlogger,0.0,136.5548729754209,,,4.9135797983367535,4.48863636973214
2024-05-16,,,,,,,104.0,66.78021590057881,923.0970149253732,150.2592180952679,133.58737390249652,59.3984962406015,hrvlogger,0.0,142.3919511135917,,,4.894755749918664,4.6443908991413725
2024-05-17,,2463.462,,109.0,,205.0,96.0,64.4736619661449,946.6521739130435,122.5417344175923,108.47179996137851,57.66423357664234,hrvlogger,0.0,109.38678047157016,,,4.6864902310084675,4.564348191467836
2024-05-18,3000.712,,141.0,,412.0,,88.0,61.791907629040956,987.6299212598425,125.0639711323392,115.43997959497779,55.55555555555556,hrvlogger,0.0,108.93397160432335,,,4.748750737706918,4.477336814478207
2024-05-19,,3212.713,,106.0,,246.0,98.0,62.04912217774476,985.3070866141733,132.61745389037392,118.84603885860459,55.55555555555556,hrvlogger,0.0,114.15088141934585,,,4.777828864337064,4.584967478670572
2024-05-20,,,,,,,96.0,61.27001678109619,993.859375,117.67710622181427,107.90583529790491,59.05511811023622,hrvlogger,0.0,100.16892511813249,,,4.681258951412581,4.564348191467836
2024-05-21,,2602.088,,107.0,,208.0,95.0,62.60026546712884,975.4566929133858,127.70568568873645,116.90682764152977,57.93650793650794,hrvlogger,0.0,124.1950352456209,,,4.761377272602492,4.553876891600541
2024-05-22,,,,,,,107.0,66.02575140487195,929.6350364963504,140.4481731873116,125.25242160392372,57.35294117647059,hrvlogger,0.0,127.75411110107497,,,4.830331073941135,4.672828834461906
2024-05-23,,2611.088,,107.0,,213.0,101.0,63.59915606041662,958.6439393939394,119.99625519447926,118.13503077488576,63.3587786259542,hrvlogger,0.0,120.31149088391216,,,4.771828298821485,4.61512051684126
2024-05-24,,,,,,,106.0,58.66436120473738,1037.6470588235295,121.54315605433756,126.56006144334148,53.389830508474574,hrvlogger,0.0,135.976954455,,,4.84071698950707,4.663439094112067
2024-05-25,,,,,,,93.0,61.19653799136732,998.576,134.6049335241181,127.46273965359445,59.67741935483871,hrvlogger,0.0,113.89382458539411,,,4.847824083877608,4.532599493153256
2024-05-26,3677.587,,140.0,,502.0,,104.0,62.02936718846035,990.8467741935484,150.5664126678188,137.1180726733662,61.78861788617886,hrvlogger,0.0,138.89880960737145,,,4.9208423989846874,4.6443908991413725
2024-05-27,,3230.088,,99.0,,220.0,107.0,57.08425570551869,1065.45,119.94087128682206,122.81994746700684,57.983193277310924,hrvlogger,0.0,123.51098589341612,,,4.81071944117772,4.672828834461906
2024-05-28,3773.088,,138.0,,502.0,,104.0,61.12680562044163,1004.056,147.6218634913039,137.98790269557176,54.03225806451613,hrvlogger,0.0,129.65325108627775,,,4.927166019688408,4.6443908991413725
2024-05-29,,2479.713,,104.0,,189.0,100.0,59.77003569820009,1025.595041322314,145.56834468800767,145.96771903403848,59.166666666666664,hrvlogger,0.0,140.40217922035455,,,4.983385494754988,4.605170185988092
2024-05-30,,,,,,,105.0,60.220577995195114,1012.983606557377,126.9202901809341,122.28925200942555,47.93388429752066,hrvlogger,0.0,123.58788335545157,,,4.806389156651585,4.653960350157523
2024-05-31,3695.962,,140.0,,500.0,,104.0,64.24743818180957,957.1484375,147.58732046789692,137.48958443013657,56.69291338582677,hrvlogger,0.0,136.88620578178552,,,4.923548164638474,4.6443908991413725
2024-06-01,,2893.088,,110.0,,256.0,103.0,62.38779769197093,983.468253968254,144.2850892647157,133.68404542053625,65.6,hrvlogger,0.0,129.33627089004048,,,4.895479145802146,4.634728988229636
2024-06-02,,,,,,,92.0,63.29258973024403,965.1904761904761,127.41759465855345,116.36099002672674,55.2,hrvlogger,0.0,128.0700329246984,alcohol,alcohol at social visit; vacation week with more exercise,4.756697341898873,4.5217885770490405
2024-06-03,,,,,,,111.0,,,,,,,,,,,,4.709530201312334
2024-06-04,,2411.462,,107.0,,192.0,112.0,59.71587105908346,1028.4833333333333,151.21446639107774,139.09542701011435,53.78151260504202,hrvlogger,0.0,141.45784329110714,,,4.935160222832653,4.718498871295094
2024-06-05,,,,,,,109.0,64.46443361192466,954.6472868217054,151.67399768784497,141.72860012626245,67.96875,hrvlogger,1.0,131.38349573222533,,,4.95391396208398,4.6913478822291435
2024-06-06,,2351.088,,106.0,,186.0,102.0,60.17898454846452,1021.0,152.96507460720167,147.42699552071346,66.11570247933884,hrvlogger,0.0,145.6822195427743,,,4.993333107631577,4.624972813284271
2024-06-07,,,,,,,108.0,64.20407937687767,960.4645669291339,157.95331816286787,145.8938241890586,60.317460317460316,hrvlogger,0.0,136.18713406144857,,,4.982879125565387,4.68213122712422
2024-06-08,3505.837,,144.0,,497.0,,93.0,57.32721368307984,1054.1949152542372,87.32455020177015,97.9323855358999,65.8119658119658,hrvlogger,0.0,94.9008094610559,,,4.584277297038789,4.532599493153256
2024-06-09,,2865.465,,104.0,,224.0,106.0,56.655477191741,1074.4434782608696,124.63020326848121,121.08790485326925,58.771929824561404,hrvlogger,0.0,115.48200872699886,,,4.796516768223897,4.663439094112067
